0.0088542,0.011458,0.009375,0.010156,0.019531,0.018229,0.036458,0.035677,0.011231,0.014546,0.012103,0.012837,0.029266,0.023696,0.053522,0.045487,4.9389e-05,8.3064e-05,6.0614e-05,6.3771e-05,0.00049144,0.00023713,0.0015883,0.00082369,0.19531,0.25781,0.25,0.24219,0.65625,0.5,0.94531,0.94531,4,7,2,8,11,9,17,13
0.0091146,0.011719,0.0088542,0.010156,0.021615,0.018229,0.036458,0.034635,0.0115,0.014754,0.011411,0.012837,0.031926,0.023696,0.053522,0.044217,5.0863e-05,8.3134e-05,5.3599e-05,6.3771e-05,0.00057113,0.00023713,0.0015883,0.0007816,0.20313,0.26563,0.24219,0.25,0.71875,0.49219,0.95313,0.96875,4,7,3,8,12,9,18,13
0.0091146,0.01224,0.0091146,0.010156,0.021875,0.01849,0.036458,0.033854,0.0115,0.01556,0.011848,0.012837,0.032022,0.023739,0.053522,0.04317,5.0863e-05,9.5481e-05,5.9281e-05,6.3771e-05,0.00056573,0.00022934,0.0015883,0.00074224,0.20313,0.27344,0.25,0.24219,0.75781,0.47656,0.94531,0.9375,4,8,4,7,13,9,19,14
0.0096354,0.011979,0.009375,0.010156,0.023958,0.017969,0.036458,0.034115,0.012516,0.015494,0.012103,0.012837,0.035401,0.023567,0.053522,0.043381,6.6016e-05,9.9901e-05,6.0614e-05,6.3771e-05,0.00070268,0.00024056,0.0015883,0.00074288,0.21094,0.29688,0.25,0.24219,0.82031,0.48438,0.90625,0.9375,4,8,5,7,14,9,18,15
0.0098958,0.01276,0.009375,0.0096354,0.026562,0.017708,0.03776,0.034115,0.012758,0.016817,0.012103,0.012516,0.039218,0.023438,0.055665,0.043381,6.7069e-05,0.0001241,6.0614e-05,6.6016e-05,0.00086123,0.00024386,0.0017304,0.00074288,0.21875,0.33594,0.24219,0.24219,0.82031,0.47656,0.95313,0.92969,4,8,6,7,15,8,17,15
0.010417,0.013281,0.0091146,0.009375,0.026562,0.016927,0.040625,0.034375,0.013681,0.017527,0.011675,0.012103,0.039218,0.022777,0.059361,0.043685,8.138e-05,0.00013533,5.5072e-05,6.0614e-05,0.00086123,0.00024028,0.001938,0.00075178,0.23438,0.33594,0.21875,0.25,0.89844,0.46875,0.95313,0.9375,3,7,6,7,16,7,17,16
0.010156,0.013021,0.009375,0.009375,0.028385,0.016406,0.040625,0.034115,0.013456,0.017469,0.011762,0.012103,0.040469,0.022051,0.059361,0.043475,8.0608e-05,0.00014031,5.2196e-05,6.0614e-05,0.00086074,0.00022457,0.001938,0.00075129,0.24219,0.35156,0.22656,0.24219,0.91406,0.46875,1.0391,0.92969,4,6,6,6,16,6,17,17
0.010417,0.01276,0.010156,0.0091146,0.027344,0.014844,0.040365,0.0375,0.013532,0.017176,0.012516,0.012019,0.040065,0.019713,0.05931,0.04782,7.7171e-05,0.00013673,5.5353e-05,6.3491e-05,0.00088711,0.00017406,0.0019535,0.0009109,0.22656,0.35938,0.23438,0.25,0.94531,0.42969,1.0391,0.99219,4,5,6,5,15,6,16,17
0.0098958,0.0125,0.010417,0.0091146,0.028385,0.015365,0.040625,0.0375,0.013228,0.016997,0.012758,0.012019,0.04067,0.019918,0.059464,0.04782,7.9696e-05,0.00013722,5.6124e-05,6.3491e-05,0.00087757,0.0001662,0.0019506,0.0009109,0.23438,0.36719,0.23438,0.25781,0.96094,0.4375,1.0234,0.97656,4,5,6,4,14,6,15,18
0.0098958,0.0125,0.010417,0.009375,0.028646,0.015885,0.040365,0.034896,0.013228,0.016997,0.012758,0.01227,0.040895,0.020121,0.059138,0.042886,7.9696e-05,0.00013722,5.6124e-05,6.4824e-05,0.00088115,0.00015778,0.0019324,0.0006429,0.25,0.35156,0.23438,0.25781,0.92969,0.4375,0.99219,0.88281,4,6,6,3,14,6,16,17
0.0096354,0.011198,0.010156,0.009375,0.029948,0.016667,0.039844,0.036458,0.012995,0.015428,0.012516,0.01227,0.041512,0.020571,0.059069,0.04401,7.8644e-05,0.00011653,5.5353e-05,6.4824e-05,0.00085484,0.00015041,0.0019672,0.00062859,0.24219,0.35156,0.23438,0.25781,0.89063,0.40625,1.0469,0.83594,5,5,5,3,15,7,15,18
0.0096354,0.010417,0.0098958,0.010156,0.029948,0.015365,0.039063,0.035937,0.012995,0.014823,0.012435,0.012995,0.041512,0.019295,0.05881,0.043358,7.8644e-05,0.00011505,5.865e-05,6.7981e-05,0.00085484,0.00014094,0.0019994,0.00060867,0.24219,0.35156,0.22656,0.25781,0.86719,0.39063,1.0547,0.8125,5,4,4,4,14,7,14,18
0.0096354,0.0096354,0.009375,0.010156,0.030729,0.015885,0.039323,0.035156,0.012995,0.014192,0.011762,0.012995,0.042023,0.019505,0.058966,0.043004,7.8644e-05,0.00011232,5.2196e-05,6.7981e-05,0.00085,0.00013252,0.0019973,0.00063456,0.25,0.33594,0.21094,0.25,0.86719,0.39844,1.0625,0.82813,4,4,4,5,14,7,14,18
0.009375,0.0096354,0.0096354,0.010937,0.030469,0.016667,0.039844,0.0375,0.012916,0.014192,0.011848,0.013681,0.041951,0.020272,0.059104,0.045286,8.1661e-05,0.00011232,4.9179e-05,6.9875e-05,0.00086017,0.00013779,0.0019714,0.00066676,0.25781,0.34375,0.21094,0.25,0.89844,0.40625,1.0781,0.875,4,4,4,5,15,7,15,19
0.009375,0.0098958,0.0098958,0.011198,0.03099,0.016927,0.041927,0.03724,0.012916,0.014406,0.011934,0.013902,0.042241,0.020522,0.060465,0.045128,8.1661e-05,0.00011337,4.6022e-05,7.0226e-05,0.00085232,0.00013926,0.0019636,0.00067216,0.25781,0.35156,0.1875,0.23438,0.91406,0.39844,1.1172,0.91406,4,4,4,5,15,7,15,19
0.0091146,0.0098958,0.0098958,0.010417,0.030729,0.016406,0.043229,0.0375,0.012678,0.014406,0.011934,0.012758,0.04212,0.019918,0.061217,0.045241,8.0328e-05,0.00011337,4.6022e-05,5.6124e-05,0.00085842,0.00013196,0.0019436,0.00066255,0.24219,0.35156,0.1875,0.21875,0.83594,0.39844,1.125,0.875,5,4,4,5,15,7,15,20
0.0096354,0.010156,0.010156,0.010417,0.027083,0.016146,0.045052,0.039063,0.012995,0.014476,0.012187,0.012758,0.036309,0.019661,0.062255,0.047863,7.8644e-05,0.00011007,4.6934e-05,5.6124e-05,0.00060502,0.00013021,0.0019097,0.00079135,0.25,0.34375,0.1875,0.21875,0.72656,0.39063,1.125,0.89844,6,4,4,6,15,7,15,21
0.0098958,0.0098958,0.010417,0.010677,0.027865,0.015885,0.044792,0.039844,0.013073,0.014406,0.01227,0.012995,0.03656,0.019295,0.062206,0.048054,7.5487e-05,0.00011337,4.3496e-05,5.6756e-05,0.00057955,0.0001241,0.0019276,0.00074652,0.25,0.35156,0.1875,0.21094,0.71094,0.39063,1.1406,0.95313,7,4,4,7,16,8,15,21
0.0098958,0.0098958,0.010417,0.010156,0.026823,0.015625,0.04375,0.039844,0.013073,0.014406,0.01227,0.012353,0.036113,0.01903,0.061549,0.048054,7.5487e-05,0.00011337,4.3496e-05,5.1143e-05,0.00060481,0.00012207,0.0019388,0.00074652,0.25,0.35156,0.17969,0.19531,0.71875,0.39063,1.1094,0.94531,8,4,4,8,16,9,14,21
0.0096354,0.0096354,0.010417,0.010677,0.027344,0.014844,0.045573,0.040365,0.012995,0.014192,0.01227,0.012678,0.036449,0.018211,0.065255,0.048307,7.8644e-05,0.00011232,4.3496e-05,4.8337e-05,0.00060088,0.00011512,0.0022565,0.00072856,0.25781,0.34375,0.17188,0.19531,0.73438,0.36719,1.2188,0.92969,7,3,4,9,16,9,13,21
0.0096354,0.0098958,0.010156,0.011198,0.027604,0.015885,0.05,0.041927,0.012995,0.014406,0.012019,0.013304,0.036477,0.019083,0.074417,0.050288,7.8644e-05,0.00011337,4.2725e-05,5.3388e-05,0.00058818,0.00011569,0.0031427,0.0007976,0.25781,0.35156,0.17969,0.20313,0.73438,0.375,1.2109,0.96875,7,4,4,9,17,9,13,21
0.0098958,0.0098958,0.010156,0.011198,0.028906,0.015885,0.053906,0.041146,0.013073,0.014406,0.012019,0.013304,0.03798,0.019083,0.078216,0.050106,7.5487e-05,0.00011337,4.2725e-05,5.3388e-05,0.00062782,0.00011569,0.0033226,0.00084579,0.25781,0.35156,0.17188,0.20313,0.78906,0.375,1.2813,1.0313,7,5,5,8,17,10,14,21
0.0098958,0.010417,0.010677,0.011198,0.029948,0.016667,0.058594,0.041146,0.013073,0.014685,0.012353,0.013304,0.039036,0.019557,0.083646,0.050106,7.5487e-05,0.00011085,3.9918e-05,5.3388e-05,0.00064859,0.00010832,0.0036863,0.00084579,0.26563,0.33594,0.15625,0.19531,0.77344,0.35156,1.2891,1.0547,7,6,5,8,17,11,15,21
0.010156,0.0098958,0.010417,0.011719,0.028646,0.016146,0.061198,0.040885,0.01315,0.01412,0.012103,0.013607,0.038113,0.018923,0.084853,0.050004,7.219e-05,0.00010495,3.9287e-05,4.946e-05,0.00065385,0.00010074,0.0035741,0.00085737,0.25781,0.32031,0.15625,0.20313,0.78125,0.33594,1.3594,1.0625,7,6,5,8,17,10,16,22
0.0098958,0.010417,0.010417,0.011979,0.028385,0.015885,0.060937,0.042708,0.012916,0.014406,0.012103,0.013681,0.038087,0.018869,0.084818,0.050991,7.1278e-05,0.00010243,3.9287e-05,4.518e-05,0.00066711,0.00010727,0.0036007,0.00080286,0.25,0.32031,0.15625,0.21094,0.78125,0.32813,1.4141,1.0625,6,7,5,9,16,9,16,22
0.0096354,0.010156,0.010156,0.01224,0.029427,0.015625,0.059896,0.042188,0.012837,0.014335,0.012019,0.013755,0.038932,0.018488,0.084625,0.050671,7.4435e-05,0.00010586,4.2725e-05,4.076e-05,0.00067216,0.00010102,0.0036972,0.00081492,0.25,0.32813,0.16406,0.20313,0.8125,0.32031,1.3906,1.0781,6,7,5,9,15,9,16,22
0.010156,0.0098958,0.010417,0.011979,0.029427,0.015625,0.060677,0.041927,0.01315,0.01412,0.01227,0.013681,0.038932,0.018488,0.084734,0.05057,7.219e-05,0.00010495,4.3496e-05,4.518e-05,0.00067216,0.00010102,0.0036187,0.00082706,0.25,0.32031,0.17969,0.21094,0.79688,0.32031,1.3906,1.0625,6,7,5,9,16,9,16,22
0.0096354,0.010156,0.010156,0.011979,0.029948,0.015365,0.061198,0.041667,0.012837,0.014192,0.012187,0.013681,0.039036,0.018211,0.084925,0.050349,7.4435e-05,0.00010166,4.6934e-05,4.518e-05,0.00064859,9.8849e-05,0.0035867,0.00082643,0.26563,0.32031,0.19531,0.21875,0.80469,0.32031,1.375,1.0313,6,7,5,9,17,8,16,21
0.009375,0.010156,0.010156,0.01276,0.030469,0.014583,0.060417,0.038281,0.012597,0.014192,0.012187,0.014754,0.039244,0.016997,0.084529,0.04681,7.3242e-05,0.00010166,4.6934e-05,5.6756e-05,0.00063287,7.8855e-05,0.0036155,0.00075073,0.26563,0.3125,0.20313,0.24219,0.80469,0.30469,1.2344,0.97656,6,7,5,9,17,8,15,21
0.0085938,0.0098958,0.010417,0.01276,0.03099,0.013802,0.054167,0.039063,0.011848,0.013975,0.012435,0.014754,0.039554,0.01645,0.076013,0.047135,6.8822e-05,0.00010074,4.7706e-05,5.6756e-05,0.00062501,8.2853e-05,0.002942,0.00071979,0.25,0.30469,0.21094,0.26563,0.80469,0.30469,1.0703,1,6,7,5,8,17,8,15,20
0.0098958,0.0098958,0.010156,0.01276,0.031771,0.014583,0.053646,0.039063,0.013829,0.013975,0.012353,0.014754,0.039938,0.017352,0.075906,0.047135,9.6534e-05,0.00010074,5.1143e-05,5.6756e-05,0.00060586,9.1483e-05,0.0029833,0.00071979,0.27344,0.29688,0.22656,0.25781,0.74219,0.33594,1.0703,0.99219,6,7,4,7,17,8,15,20
0.009375,0.0098958,0.010156,0.0125,0.029427,0.014583,0.053125,0.03776,0.013532,0.013975,0.012353,0.014546,0.037819,0.017352,0.075745,0.046592,9.8498e-05,0.00010074,5.1143e-05,5.7247e-05,0.00058376,9.1483e-05,0.0030156,0.00077066,0.3125,0.29688,0.21875,0.25781,0.71875,0.35938,1.0781,1,6,6,3,7,16,8,14,19
0.0091146,0.0096354,0.0096354,0.011979,0.030208,0.014844,0.052083,0.036979,0.013304,0.013456,0.011675,0.014264,0.038379,0.017527,0.07553,0.045999,9.7165e-05,9.1272e-05,4.497e-05,6.2017e-05,0.00057976,8.9869e-05,0.0030953,0.00077423,0.30469,0.27344,0.21094,0.25781,0.6875,0.35938,1.0859,1.0156,6,6,2,7,15,9,14,18
0.0083333,0.0098958,0.0096354,0.011719,0.028385,0.015104,0.055208,0.035677,0.012103,0.013532,0.011675,0.014192,0.035487,0.017585,0.078385,0.045443,7.9696e-05,8.8115e-05,4.497e-05,6.6297e-05,0.00046927,8.3906e-05,0.003203,0.00081948,0.28906,0.25,0.21875,0.25,0.6875,0.35938,1.1172,1.0391,6,6,1,7,15,10,14,17
0.0083333,0.0088542,0.0091146,0.011979,0.026823,0.015885,0.05625,0.035677,0.012103,0.011588,0.011321,0.014264,0.032243,0.018433,0.080029,0.045443,7.9696e-05,5.7808e-05,4.6653e-05,6.2017e-05,0.0003312,9.043e-05,0.0033523,0.00081948,0.28125,0.24219,0.23438,0.24219,0.61719,0.38281,1.1328,1.0625,7,6,1,7,15,10,14,16
0.0075521,0.0080729,0.0088542,0.011719,0.027083,0.015885,0.053646,0.034115,0.010769,0.010186,0.011049,0.014048,0.032338,0.018433,0.077445,0.044355,6.0965e-05,3.9918e-05,4.518e-05,6.2087e-05,0.000323,9.043e-05,0.0032274,0.00083127,0.26563,0.21094,0.23438,0.24219,0.60156,0.39063,1.1406,1.0703,6,7,1,8,15,10,14,15
0.0075521,0.0083333,0.0088542,0.011719,0.025781,0.015365,0.054427,0.033594,0.010769,0.010286,0.011049,0.014048,0.03089,0.017986,0.077799,0.044079,6.0965e-05,3.7603e-05,4.518e-05,6.2087e-05,0.00029949,9.043e-05,0.0031969,0.0008425,0.26563,0.19531,0.21875,0.23438,0.54688,0.375,1.1328,1,6,8,2,8,15,11,15,15
0.0072917,0.0078125,0.0085938,0.011979,0.026302,0.015365,0.054688,0.030469,0.010674,0.0098821,0.010578,0.01412,0.031021,0.017986,0.077838,0.0394,6.2859e-05,3.7884e-05,3.9357e-05,5.7808e-05,0.00027985,9.043e-05,0.0031738,0.0006455,0.26563,0.19531,0.21875,0.22656,0.50781,0.36719,1.1328,0.91406,6,7,2,8,16,11,16,15
0.0072917,0.0075521,0.0080729,0.011719,0.025781,0.016146,0.05599,0.032292,0.010674,0.0097786,0.010186,0.013902,0.030492,0.019137,0.078812,0.041683,6.2859e-05,3.9918e-05,3.9918e-05,5.7878e-05,0.00027424,0.00010916,0.0031826,0.00071867,0.25,0.1875,0.21875,0.22656,0.51563,0.39844,1.1641,0.95313,6,6,2,9,17,12,15,16
0.0070313,0.0072917,0.0088542,0.011979,0.027344,0.015625,0.05599,0.032552,0.010384,0.0094614,0.011049,0.014264,0.033542,0.018923,0.078812,0.041999,6.0404e-05,3.7603e-05,4.518e-05,6.2017e-05,0.00039041,0.00011786,0.0031826,0.00072856,0.25,0.17969,0.23438,0.23438,0.57813,0.42969,1.1016,0.96875,5,6,2,10,16,11,16,16
0.0067708,0.0080729,0.0085938,0.011719,0.028646,0.014844,0.058854,0.03125,0.010286,0.010384,0.010956,0.014192,0.035744,0.018433,0.080359,0.040895,6.2017e-05,4.4128e-05,4.7776e-05,6.6297e-05,0.00047285,0.00012354,0.0030969,0.00071979,0.25,0.19531,0.25,0.24219,0.58594,0.40625,1.1094,1,5,6,2,9,17,11,17,16
0.0067708,0.0083333,0.0088542,0.010937,0.027604,0.014844,0.060417,0.03151,0.010286,0.010482,0.011049,0.013532,0.035055,0.018433,0.080964,0.041217,6.2017e-05,4.1813e-05,4.518e-05,6.5665e-05,0.00048295,0.00012354,0.0030052,0.00073025,0.24219,0.21094,0.25,0.23438,0.65625,0.39063,1.1094,1,5,7,2,8,17,11,18,17
0.0067708,0.0088542,0.0085938,0.010677,0.026562,0.014844,0.060937,0.033333,0.010286,0.010863,0.010956,0.013304,0.034351,0.018433,0.081265,0.042743,6.2017e-05,4.0971e-05,4.7776e-05,6.5174e-05,0.00049081,0.00012354,0.0029903,0.00074056,0.24219,0.21094,0.25781,0.23438,0.625,0.39063,1.0938,0.9375,5,8,2,8,16,11,18,17
0.0067708,0.0098958,0.0085938,0.010156,0.026562,0.013802,0.060677,0.030729,0.010286,0.012916,0.010956,0.012678,0.034351,0.017527,0.081202,0.040293,6.2017e-05,7.1278e-05,4.7776e-05,5.9562e-05,0.00049081,0.00012074,0.0030125,0.00070268,0.24219,0.22656,0.26563,0.22656,0.60156,0.39844,1.0859,0.94531,5,8,2,9,16,11,18,16
0.0067708,0.010417,0.0085938,0.010156,0.027344,0.013802,0.060937,0.03151,0.010286,0.013829,0.010956,0.012678,0.035315,0.017527,0.08144,0.040969,6.2017e-05,8.559e-05,4.7776e-05,5.9562e-05,0.00051669,0.00012074,0.0030198,0.0007092,0.25,0.22656,0.25,0.22656,0.63281,0.41406,1.1328,0.99219,4,9,3,9,16,10,18,15
0.0070313,0.010937,0.0080729,0.010156,0.028125,0.014583,0.064583,0.03099,0.010578,0.014406,0.010186,0.012678,0.035915,0.018707,0.086198,0.04077,6.4613e-05,9.0921e-05,3.9918e-05,5.9562e-05,0.00051606,0.00014199,0.0033714,0.00072604,0.25,0.23438,0.24219,0.23438,0.64063,0.42969,1.2109,0.95313,3,10,4,8,16,9,18,15
0.0067708,0.011198,0.0078125,0.010156,0.028906,0.014583,0.064583,0.027865,0.010286,0.014616,0.0098821,0.012678,0.036337,0.018707,0.086198,0.036337,6.2017e-05,9.1272e-05,3.7884e-05,5.9562e-05,0.00050154,0.00014199,0.0033714,0.00056272,0.25,0.23438,0.23438,0.22656,0.63281,0.44531,1.2578,0.875,2,11,4,7,16,9,18,16
0.0070313,0.011458,0.0075521,0.0098958,0.028125,0.014323,0.065365,0.027344,0.010578,0.014685,0.0097786,0.012435,0.036084,0.018433,0.086374,0.036113,6.4613e-05,8.7273e-05,3.9918e-05,5.865e-05,0.00052869,0.00013926,0.0032979,0.00057562,0.25781,0.23438,0.24219,0.21875,0.64063,0.4375,1.2734,0.875,1,11,4,7,16,9,19,15
0.0072917,0.011979,0.0072917,0.0096354,0.028125,0.014323,0.065365,0.027604,0.010863,0.015229,0.009674,0.012353,0.036084,0.018433,0.086374,0.036309,6.7069e-05,9.1483e-05,4.1813e-05,6.1807e-05,0.00052869,0.00013926,0.0032979,0.00057555,0.25,0.25,0.23438,0.21875,0.60938,0.42969,1.1484,0.89063,1,12,4,6,16,9,19,14
0.0072917,0.011719,0.0075521,0.009375,0.027344,0.014063,0.060156,0.027604,0.010863,0.015162,0.0097786,0.012103,0.035659,0.018377,0.081527,0.036309,6.7069e-05,9.5762e-05,3.9918e-05,6.0614e-05,0.00054195,0.0001448,0.0031324,0.00057555,0.25781,0.26563,0.23438,0.21875,0.59375,0.42188,1.1172,0.83594,1,11,4,6,15,9,18,13
0.0075521,0.011979,0.0072917,0.0085938,0.027865,0.014063,0.05599,0.025,0.01114,0.015494,0.009674,0.011321,0.035887,0.018377,0.073551,0.032775,6.9384e-05,9.9901e-05,4.1813e-05,5.6194e-05,0.00052904,0.0001448,0.0023534,0.00046471,0.27344,0.28125,0.23438,0.21094,0.55469,0.4375,1.125,0.77344,1,10,3,6,16,8,17,13
0.0078125,0.011719,0.0075521,0.0088542,0.026302,0.013802,0.054427,0.025521,0.011411,0.015428,0.010186,0.011588,0.034143,0.018211,0.07119,0.032899,7.1558e-05,0.00010418,4.8337e-05,5.7808e-05,0.00049032,0.00014599,0.0021783,0.00044591,0.26563,0.29688,0.25781,0.21094,0.55469,0.45313,1.0938,0.73438,2,9,3,6,16,8,17,13
0.0078125,0.011458,0.0075521,0.0083333,0.026042,0.013802,0.050781,0.025781,0.011411,0.015229,0.010186,0.010863,0.033754,0.018211,0.065348,0.033299,7.1558e-05,0.00010411,4.8337e-05,5.0231e-05,0.00047706,0.00014599,0.00175,0.00045945,0.27344,0.29688,0.25781,0.21094,0.53906,0.46094,1.0391,0.74219,2,9,3,6,16,8,17,13
0.0080729,0.011458,0.0075521,0.0078125,0.025781,0.014323,0.051823,0.026042,0.011675,0.015229,0.010186,0.010482,0.033724,0.018869,0.066826,0.033451,7.3593e-05,0.00010411,4.8337e-05,5.0512e-05,0.00048891,0.0001561,0.0018415,0.00045601,0.28906,0.28906,0.26563,0.21094,0.57813,0.45313,1.0234,0.73438,2,8,3,5,16,8,17,14
0.0085938,0.011198,0.0075521,0.0083333,0.027083,0.015365,0.052865,0.02474,0.012353,0.015028,0.010186,0.011231,0.03447,0.019713,0.067191,0.032053,8.145e-05,0.0001039,4.8337e-05,5.865e-05,0.00047032,0.00015778,0.0017792,0.0004297,0.28906,0.27344,0.25781,0.23438,0.57031,0.42969,1.0859,0.71094,3,9,3,5,16,8,17,13
0.0091146,0.011458,0.0075521,0.0080729,0.025781,0.015104,0.053125,0.026042,0.012678,0.015095,0.010186,0.01114,0.033421,0.019453,0.067206,0.033754,8.0328e-05,9.9901e-05,4.8337e-05,6.0965e-05,0.00046787,0.00015546,0.0017528,0.00047706,0.28125,0.26563,0.25,0.25,0.58594,0.42188,1.0938,0.75,4,10,3,5,16,9,18,12
0.0096354,0.011198,0.0072917,0.0083333,0.026042,0.015885,0.053906,0.026823,0.013607,0.015028,0.0098821,0.011231,0.033694,0.019918,0.067613,0.034381,9.5481e-05,0.0001039,4.6022e-05,5.865e-05,0.00047285,0.00014936,0.0017231,0.00047853,0.28125,0.27344,0.24219,0.25,0.60156,0.41406,1.1172,0.75,5,10,3,5,15,9,17,13
0.010417,0.011198,0.0072917,0.0083333,0.025521,0.016667,0.054688,0.028646,0.014264,0.015028,0.0098821,0.011231,0.033573,0.020963,0.068197,0.037738,9.8217e-05,0.0001039,4.6022e-05,5.865e-05,0.00049221,0.00016725,0.0017174,0.00062438,0.28125,0.27344,0.24219,0.22656,0.63281,0.42969,1.125,0.76563,6,10,3,6,15,9,18,14
0.010417,0.011458,0.0078125,0.0075521,0.025781,0.016146,0.055208,0.029427,0.014264,0.015095,0.010674,0.0097786,0.033784,0.020768,0.068495,0.03798,9.8217e-05,9.9901e-05,5.4721e-05,3.9918e-05,0.00049312,0.00017651,0.0017003,0.00059639,0.28906,0.26563,0.25781,0.20313,0.65625,0.45313,1.125,0.80469,6,10,3,6,14,9,18,15
0.010677,0.011719,0.0078125,0.0075521,0.026823,0.016406,0.058333,0.029427,0.014335,0.015296,0.010674,0.0097786,0.0352,0.020817,0.07129,0.03798,9.464e-05,9.9971e-05,5.4721e-05,3.9918e-05,0.00053746,0.00016985,0.0017373,0.00059639,0.25,0.26563,0.25,0.20313,0.6875,0.42969,1.1797,0.79688,6,10,3,6,14,9,17,14
0.010156,0.011979,0.0080729,0.0075521,0.026562,0.015625,0.064844,0.029167,0.01315,0.015362,0.010769,0.0097786,0.034997,0.020071,0.080346,0.037899,7.219e-05,9.5692e-05,5.2546e-05,3.9918e-05,0.00053711,0.00016416,0.0023284,0.00060586,0.22656,0.25781,0.25,0.20313,0.69531,0.40625,1.2656,0.80469,6,10,3,6,15,10,18,15
0.010156,0.011979,0.0078125,0.0072917,0.027344,0.015625,0.066146,0.029948,0.01315,0.015362,0.010674,0.009674,0.035257,0.020071,0.080914,0.03814,7.219e-05,9.5692e-05,5.4721e-05,4.1813e-05,0.00051248,0.00016416,0.0022467,0.00057703,0.24219,0.25781,0.25781,0.20313,0.65625,0.39844,1.3984,0.79688,6,10,3,6,16,9,19,16
