0.055729,0.027865,0.021354,0.020052,0.067448,0.070313,0.20208,0.30547,0.093359,0.044355,0.03488,0.03089,0.081127,0.09442,0.26402,0.37871,0.0058035,0.001232,0.00078686,0.00057113,0.0021025,0.0041083,0.029864,0.051835,1.9375,0.875,0.69531,0.60938,1.6719,1.9531,4.2891,7.4531,8,10,7,12,20,17,17,20
0.061458,0.029948,0.022656,0.021875,0.066406,0.075781,0.20651,0.32005,0.099396,0.046153,0.036449,0.033329,0.080725,0.10161,0.26565,0.39288,0.0063129,0.0012758,0.00084334,0.00065413,0.0021794,0.0047403,0.028887,0.053713,2.0391,0.89844,0.73438,0.65625,1.625,2.1172,4.3125,7.8672,9,11,8,11,19,18,18,20
0.061198,0.030729,0.022396,0.021875,0.067969,0.07526,0.21406,0.3362,0.099386,0.046351,0.036365,0.033329,0.083549,0.10157,0.26907,0.40676,0.0063438,0.0012457,0.00084916,0.00065413,0.002442,0.0048133,0.027494,0.054235,2.2188,0.94531,0.77344,0.71094,1.6641,2.3125,4.3828,7.7813,9,12,9,12,19,18,18,21
0.061458,0.03099,0.022396,0.022135,0.070313,0.076302,0.21536,0.36016,0.099396,0.046373,0.036365,0.03336,0.084746,0.10173,0.2692,0.42784,0.0063129,0.0012312,0.00084916,0.00064438,0.0023151,0.0046836,0.026989,0.055177,2.2109,0.95313,0.77344,0.70313,1.7109,2.2891,4.5625,7.7656,9,13,9,12,19,18,18,21
0.063802,0.033594,0.02526,0.022917,0.070052,0.077604,0.21823,0.38177,0.10059,0.048935,0.040167,0.033814,0.084589,0.10268,0.26983,0.45184,0.0062554,0.0013097,0.0010089,0.00063954,0.0023256,0.0046763,0.026051,0.060424,2.2734,1.0234,0.86719,0.72656,1.7188,2.3125,4.5,7.6016,9,14,9,11,18,19,17,21
0.063542,0.034115,0.027604,0.023177,0.070573,0.077865,0.21484,0.36849,0.10052,0.049184,0.0426,0.033904,0.08483,0.10273,0.2688,0.44548,0.006275,0.0012985,0.0010891,0.00063343,0.0022919,0.0046449,0.026993,0.064828,2.3125,1.0703,0.875,0.72656,1.6328,2.3281,4.5156,8.0469,9,14,9,11,19,19,17,20
0.064323,0.034115,0.027604,0.022917,0.067708,0.076302,0.21901,0.38307,0.10103,0.049184,0.0426,0.033754,0.082285,0.10201,0.27097,0.45459,0.006279,0.0012985,0.0010891,0.00063533,0.0022618,0.0047426,0.026336,0.061976,2.3203,1.0625,0.92188,0.70313,1.5469,2.3047,4.6016,8.2891,8,14,9,12,19,20,18,20
0.064062,0.033854,0.028385,0.023438,0.067448,0.07474,0.21615,0.39479,0.10102,0.049163,0.042815,0.033874,0.082248,0.10165,0.26968,0.46681,0.0063115,0.0013147,0.0010628,0.00061877,0.0022919,0.0049109,0.026907,0.064195,2.3438,1.0781,0.92188,0.69531,1.5469,2.3125,4.5156,7.9688,8,13,9,13,19,19,17,20
0.06276,0.033333,0.028385,0.023438,0.066146,0.072917,0.20911,0.37083,0.10046,0.04908,0.042815,0.033874,0.081938,0.10102,0.26256,0.44464,0.0063665,0.0013425,0.0010628,0.00061877,0.0024192,0.0050568,0.02608,0.062259,2.3047,1.0781,0.92969,0.69531,1.4453,2.2813,4.3984,8.0781,8,12,10,13,18,18,17,20
0.065625,0.035156,0.030208,0.023698,0.064062,0.071875,0.20547,0.3776,0.10168,0.050651,0.043963,0.034024,0.078902,0.10013,0.26093,0.45066,0.0062407,0.0013754,0.0010554,0.0006166,0.0021947,0.0050276,0.026759,0.062598,2.2656,1.1094,0.94531,0.70313,1.4766,2.3125,4.4141,8.4922,9,12,10,12,17,18,17,20
0.06276,0.033333,0.030208,0.024219,0.061979,0.072135,0.20651,0.3724,0.10002,0.049657,0.043963,0.034262,0.077235,0.10032,0.26134,0.4484,0.0062739,0.0014014,0.0010554,0.00060762,0.002197,0.0050288,0.026534,0.064535,2.2344,1.1406,0.94531,0.69531,1.4688,2.2344,4.2656,8.5859,10,12,10,11,17,17,17,20
0.064062,0.033594,0.030208,0.023958,0.06224,0.067187,0.20313,0.36745,0.10027,0.049759,0.043963,0.034173,0.077353,0.096192,0.25823,0.44298,0.0061557,0.0013939,0.0010554,0.00061428,0.0021825,0.0049022,0.0263,0.063323,2.25,1.1563,0.96875,0.71094,1.4766,2.2734,4.3125,8.4766,11,11,9,10,16,16,16,20
0.064844,0.033854,0.030469,0.023438,0.061719,0.063281,0.19609,0.36953,0.10042,0.049821,0.044033,0.034054,0.077195,0.093457,0.25253,0.44386,0.0060831,0.0013821,0.0010454,0.0006314,0.002224,0.0048927,0.026192,0.062543,2.2578,1.1641,0.96875,0.70313,1.4844,2.1641,4.1875,8.5625,11,11,10,9,16,17,15,20
0.06875,0.035156,0.03125,0.022917,0.067708,0.068229,0.20339,0.38359,0.10297,0.05053,0.04424,0.033694,0.084985,0.098098,0.25855,0.45195,0.0060799,0.0013628,0.0010144,0.00063112,0.002729,0.0051393,0.026361,0.059088,2.3125,1.1797,0.96094,0.71094,1.5938,2.2031,4.3906,8.3828,11,11,10,8,16,16,15,19
0.072656,0.03776,0.032813,0.023438,0.06849,0.066667,0.20104,0.37682,0.1069,0.053655,0.045599,0.034173,0.085878,0.09634,0.2578,0.4463,0.0063609,0.0015031,0.0010372,0.00063982,0.0027768,0.0050038,0.026944,0.059161,2.3516,1.2266,0.99219,0.71094,1.6172,2.1641,4.6484,8.25,12,12,11,9,16,16,16,20
0.071354,0.0375,0.032552,0.023698,0.066667,0.06875,0.20547,0.37812,0.10657,0.053598,0.045487,0.034203,0.083268,0.097348,0.2612,0.44679,0.0064812,0.001517,0.0010443,0.00062922,0.002575,0.004914,0.026907,0.058596,2.5,1.3047,1.0156,0.74219,1.5703,2.1563,4.8125,8.1875,11,12,11,10,15,15,15,19
0.069792,0.03776,0.033073,0.024219,0.064583,0.06849,0.2,0.37578,0.10611,0.053617,0.045577,0.034322,0.081889,0.097275,0.25899,0.44542,0.0066084,0.0014989,0.0010173,0.00061182,0.0026221,0.0049362,0.028007,0.059155,2.4609,1.2734,1.0078,0.73438,1.5703,2.1953,4.9688,7.9609,11,13,12,11,14,14,16,18
0.070052,0.036719,0.033594,0.023698,0.067708,0.068229,0.20469,0.3763,0.10616,0.053312,0.045755,0.034203,0.08424,0.097244,0.26208,0.44546,0.0065812,0.0015455,0.00099824,0.00062922,0.0025986,0.0049667,0.027712,0.058792,2.4609,1.2578,1,0.73438,1.6094,2.1875,4.8516,7.7969,11,13,13,11,14,13,16,17
0.070052,0.0375,0.033854,0.024479,0.065885,0.067708,0.21302,0.3776,0.10616,0.053598,0.04591,0.03447,0.083476,0.097076,0.27939,0.44661,0.0065812,0.001517,0.0009948,0.00060923,0.0027179,0.0050063,0.033809,0.058839,2.4531,1.2813,0.99219,0.71875,1.6875,2.2031,4.9141,7.8672,12,13,13,11,15,13,17,18
0.071615,0.038802,0.034375,0.023177,0.064062,0.066667,0.23542,0.40833,0.10673,0.05407,0.046087,0.033724,0.082186,0.096825,0.30912,0.48228,0.0064785,0.0014669,0.00097488,0.0006208,0.002742,0.0051006,0.04152,0.068128,2.4688,1.2734,0.99219,0.70313,1.6563,2.2031,4.9141,8.375,12,13,13,11,14,13,18,19
0.073177,0.038802,0.034635,0.023438,0.064844,0.067708,0.23438,0.4099,0.10707,0.05407,0.046109,0.033754,0.082594,0.097244,0.30886,0.48235,0.0063202,0.0014669,0.00095839,0.00061035,0.0027072,0.00504,0.041857,0.066881,2.3984,1.2734,0.99219,0.71094,1.6328,2.1875,5.4141,8.9453,12,13,13,11,14,14,18,20
0.034375,0.019531,0.015365,0.014063,0.054688,0.039063,0.15443,0.20182,0.04551,0.026107,0.022143,0.01903,0.064265,0.053025,0.22885,0.30156,0.00092016,0.00031044,0.00026301,0.00017006,0.0011786,0.0013301,0.029506,0.051939,0.85938,0.47656,0.45313,0.39844,1.1641,0.79688,3.5469,4.5,13,8,9,4,21,16,18,19
0.034896,0.01875,0.015365,0.014323,0.054167,0.036458,0.15833,0.20443,0.045688,0.025754,0.022143,0.01919,0.064202,0.049452,0.23183,0.3021,0.00089967,0.00032243,0.00026301,0.00016872,0.0012288,0.0011548,0.029663,0.051181,0.90625,0.53125,0.5,0.41406,1.2109,0.84375,3.5391,5.0313,13,7,9,4,20,15,18,19
0.041927,0.020573,0.015625,0.014583,0.054427,0.038542,0.15911,0.22839,0.060666,0.028634,0.02228,0.019348,0.064439,0.053863,0.232,0.32994,0.0019888,0.00041034,0.00026098,0.00016725,0.0012312,0.0014646,0.029488,0.058656,1.1016,0.58594,0.5,0.41406,1.2344,0.92188,3.6797,5.6563,12,7,8,5,19,15,18,18
0.042708,0.020833,0.015625,0.014323,0.054688,0.039583,0.16771,0.23828,0.060917,0.028669,0.02228,0.019295,0.064518,0.055058,0.23701,0.33459,0.001952,0.00040129,0.00026098,0.00017293,0.0012123,0.0015151,0.029014,0.057077,1.2734,0.63281,0.47656,0.41406,1.2109,0.96094,3.7734,6.0703,13,8,8,5,18,15,19,19
0.052344,0.025781,0.017188,0.014583,0.057813,0.04974,0.19271,0.26172,0.083354,0.041364,0.026301,0.019661,0.070313,0.081253,0.28422,0.35939,0.0043531,0.0010824,0.00040999,0.00017988,0.0016568,0.0042703,0.045151,0.06276,1.5469,0.77344,0.51563,0.4375,1.3281,1.1953,4.3359,6.4688,13,8,9,5,18,16,19,19
0.054427,0.026562,0.017969,0.014583,0.058073,0.051823,0.19922,0.28724,0.084901,0.042168,0.026875,0.019661,0.0705,0.082248,0.28822,0.38562,0.0043924,0.0011096,0.00041314,0.00017988,0.0016529,0.0042198,0.044879,0.06848,1.75,0.85156,0.5625,0.44531,1.4453,1.4531,4.9063,6.5078,13,9,10,5,19,16,18,20
0.058854,0.028646,0.01901,0.015365,0.058073,0.053125,0.20391,0.31016,0.089076,0.043685,0.027474,0.020422,0.0705,0.08268,0.29025,0.40598,0.0046249,0.0011253,0.00040697,0.00018724,0.0016529,0.0041521,0.044136,0.070987,1.8047,0.85156,0.5625,0.46094,1.4453,1.4688,4.8672,6.4688,13,10,11,6,19,17,18,20
0.060677,0.028646,0.019531,0.015365,0.057031,0.054688,0.2026,0.33229,0.089951,0.043685,0.027621,0.020422,0.070153,0.083121,0.28956,0.42977,0.0045616,0.0011253,0.00039462,0.00018724,0.0017265,0.0040536,0.044273,0.076848,1.8438,0.89063,0.5625,0.47656,1.4609,1.4453,4.9141,6.4531,13,10,11,6,19,17,17,20
0.065365,0.03125,0.021615,0.016146,0.055469,0.059896,0.1987,0.33828,0.096245,0.047264,0.030956,0.020866,0.069278,0.089259,0.28782,0.43124,0.0051627,0.0013007,0.00050799,0.00018072,0.001782,0.0045306,0.044853,0.074,1.9453,0.96875,0.60938,0.4375,1.4609,1.5703,4.8438,6.8438,12,9,11,7,18,17,17,20
0.067708,0.03125,0.021354,0.015365,0.054688,0.060937,0.19792,0.33984,0.097849,0.047264,0.030725,0.01919,0.068791,0.089804,0.2877,0.43209,0.005162,0.0013007,0.00050484,0.00013673,0.0018016,0.0045014,0.045104,0.073662,1.9453,1.0078,0.64063,0.39063,1.4688,1.6406,4.8672,6.75,13,10,12,8,18,18,16,21
0.066667,0.031771,0.020833,0.015625,0.054948,0.06224,0.20599,0.36797,0.096677,0.048033,0.02992,0.019243,0.069042,0.091209,0.29216,0.46207,0.0050711,0.0013425,0.00047706,0.00013049,0.0018078,0.0045986,0.044406,0.080799,1.8672,1.0313,0.63281,0.39844,1.4688,1.6641,4.7109,7.1563,13,10,12,8,19,17,17,21
0.06901,0.03125,0.020052,0.015104,0.054688,0.06224,0.20859,0.36615,0.09846,0.047607,0.029405,0.01903,0.068969,0.091209,0.29645,0.46103,0.005102,0.0013344,0.00047853,0.00013863,0.0018268,0.0045986,0.045899,0.081197,1.8516,1.0391,0.64063,0.39844,1.5234,1.7109,4.7891,7.7813,13,10,13,7,19,17,17,21
0.070052,0.03151,0.020573,0.015885,0.058073,0.067187,0.22682,0.36771,0.098708,0.047671,0.029681,0.019816,0.07252,0.096361,0.32879,0.46222,0.0050027,0.0013238,0.00047348,0.00014515,0.0019518,0.0049358,0.058608,0.081147,1.8828,1.0469,0.65625,0.42969,1.5859,1.8203,4.8516,7.6953,13,10,13,7,18,17,17,20
0.074479,0.034115,0.022135,0.015885,0.058854,0.070833,0.23229,0.39245,0.10366,0.05057,0.031283,0.019816,0.073399,0.098698,0.3308,0.48687,0.0053784,0.0014416,0.00050547,0.00014515,0.0019899,0.0048867,0.057381,0.085886,2.0078,1.125,0.67969,0.44531,1.6094,1.875,5.4453,8.0781,14,11,13,7,18,17,17,20
0.074219,0.033854,0.022396,0.016146,0.057031,0.071094,0.23776,0.39974,0.1036,0.05051,0.031315,0.019867,0.072126,0.098728,0.33228,0.48873,0.0054037,0.0014536,0.00049558,0.00013863,0.0020169,0.0048548,0.055738,0.081796,2.1563,1.2031,0.71875,0.4375,1.6094,1.9609,5.4531,8.6875,14,12,14,7,18,18,16,20
0.075781,0.034115,0.022656,0.016406,0.057813,0.071615,0.24635,0.40885,0.1043,0.05057,0.031412,0.02002,0.072338,0.098893,0.3364,0.49157,0.0053128,0.0014416,0.00048975,0.00013617,0.0019557,0.0048116,0.054282,0.077045,2.1953,1.2109,0.72656,0.42188,1.5547,1.9766,5.5391,8.6875,14,11,14,7,18,17,16,20
0.076042,0.034375,0.022656,0.016146,0.058073,0.074479,0.24948,0.40885,0.10435,0.050631,0.031412,0.019661,0.072604,0.10058,0.33741,0.49157,0.0052824,0.0014295,0.00048975,0.00013021,0.0019644,0.0047259,0.053387,0.077045,2.2266,1.2031,0.71875,0.40625,1.5703,2.0234,5.6719,8.8047,14,12,15,7,18,18,16,19
0.081771,0.036198,0.022917,0.016146,0.057031,0.077083,0.25365,0.43229,0.10897,0.052155,0.031638,0.019661,0.072267,0.10238,0.33895,0.51592,0.0053658,0.0014585,0.00049221,0.00013021,0.0020379,0.0046965,0.052295,0.082033,2.3672,1.2422,0.72656,0.41406,1.6172,2,5.625,9.6016,14,13,15,7,18,19,16,18
0.086198,0.03776,0.023177,0.016406,0.059375,0.077865,0.25078,0.4474,0.11194,0.052852,0.031735,0.019713,0.075368,0.10247,0.33813,0.52768,0.0052763,0.0014147,0.00048611,0.00012354,0.0022293,0.0045902,0.053212,0.080983,2.3984,1.2656,0.74219,0.41406,1.6875,2.0703,5.6875,9.7656,15,14,15,7,17,20,16,18
0.088021,0.038281,0.022917,0.016667,0.059635,0.079948,0.26823,0.46146,0.11251,0.052929,0.031702,0.019764,0.075409,0.10342,0.35485,0.53594,0.0050804,0.0013821,0.00049642,0.00011674,0.0022035,0.0044521,0.05583,0.076854,2.4688,1.2891,0.75,0.40625,1.8047,2.1016,6.2266,9.7266,15,15,15,8,18,20,17,19
0.091406,0.038281,0.023177,0.017708,0.063281,0.080469,0.2849,0.46328,0.11449,0.052929,0.031735,0.020963,0.078372,0.10365,0.36958,0.53689,0.0049171,0.0013821,0.00048611,0.00013021,0.0022114,0.0044162,0.057338,0.076156,2.4531,1.2578,0.71094,0.41406,1.7813,2.1016,6.2266,9.9141,16,15,15,9,17,21,18,19
0.053125,0.026823,0.030469,0.014583,0.0625,0.055729,0.16432,0.2276,0.06477,0.035545,0.037765,0.018155,0.081039,0.071232,0.22587,0.29483,0.0014202,0.00056272,0.00051501,0.00012095,0.0027529,0.0020362,0.024841,0.03633,1.3906,0.86719,0.57813,0.35156,1.6797,1.5859,4.5078,4.5859,16,10,13,12,16,13,17,19
0.052344,0.027865,0.028385,0.014063,0.061198,0.053906,0.16927,0.21641,0.064534,0.036,0.035084,0.017701,0.079838,0.068895,0.22833,0.28224,0.0014739,0.00053746,0.0004398,0.00011954,0.0027196,0.0019041,0.024293,0.033961,1.3828,0.86719,0.55469,0.34375,1.625,1.5703,4.5703,4.8125,15,11,13,12,16,13,17,18
0.051823,0.028125,0.028906,0.014063,0.064062,0.053385,0.16641,0.21589,0.064218,0.036084,0.035773,0.017701,0.082729,0.068421,0.22779,0.28185,0.0014879,0.00052869,0.00045945,0.00011954,0.0028346,0.0018945,0.025033,0.033967,1.3906,0.86719,0.57031,0.33594,1.6641,1.5234,4.3594,4.7266,15,11,13,13,17,13,16,18
0.053385,0.028646,0.028646,0.013542,0.065104,0.055469,0.15911,0.21536,0.065535,0.036533,0.035688,0.017469,0.083804,0.069833,0.21546,0.28171,0.0014947,0.00053178,0.00046864,0.000126,0.0028806,0.001862,0.021832,0.034115,1.4219,0.875,0.61719,0.33594,1.6172,1.5156,4.3828,4.8359,15,10,13,13,18,14,15,18
0.054167,0.028646,0.028125,0.014323,0.065365,0.054688,0.15885,0.23307,0.06586,0.036533,0.035573,0.018322,0.083816,0.069439,0.21517,0.30437,0.0014519,0.00053178,0.00049081,0.00013505,0.0028475,0.0018942,0.021789,0.03964,1.4453,0.88281,0.61719,0.35938,1.6641,1.5313,4.2109,5.2578,14,9,12,13,19,14,14,19
0.054948,0.028125,0.028125,0.015104,0.06875,0.055208,0.17161,0.23698,0.066368,0.036197,0.035573,0.018815,0.087672,0.069556,0.22843,0.3084,0.0014332,0.00053711,0.00049081,0.00013021,0.0030619,0.0018518,0.023511,0.040297,1.4375,0.86719,0.61719,0.34375,1.7969,1.4922,4.3359,5.2969,14,9,12,13,19,13,14,19
0.054427,0.028646,0.027604,0.014583,0.069271,0.054167,0.17292,0.24479,0.065999,0.036421,0.035459,0.018377,0.088042,0.069087,0.22912,0.31214,0.0014416,0.00052336,0.00051241,0.00012937,0.0030548,0.0019023,0.023373,0.038803,1.4297,0.84375,0.625,0.35156,1.8594,1.4688,4.4688,5.3906,15,10,11,13,19,13,14,18
0.058594,0.028385,0.028125,0.014323,0.068229,0.054688,0.17135,0.26146,0.071674,0.036169,0.035801,0.018211,0.087765,0.069263,0.22757,0.32761,0.0017627,0.00051978,0.00050764,0.00013084,0.0031525,0.0018689,0.023197,0.040312,1.4609,0.84375,0.64063,0.35156,1.8906,1.4297,4.5234,5.6719,14,9,11,13,19,13,13,18
0.055729,0.027083,0.027083,0.014323,0.066146,0.053646,0.16328,0.2625,0.068643,0.035171,0.035344,0.018211,0.086832,0.068436,0.22266,0.32781,0.0016616,0.00052083,0.00053346,0.00013084,0.0032737,0.0018678,0.023708,0.039882,1.5,0.82813,0.67188,0.35938,1.7891,1.4297,4.4688,6.1016,15,10,10,13,18,12,14,18
0.058594,0.028906,0.027604,0.014844,0.060937,0.053906,0.17292,0.27057,0.071674,0.036948,0.035915,0.018869,0.081014,0.068688,0.22949,0.33097,0.0017627,0.00054784,0.00054609,0.00014038,0.0029482,0.0018746,0.02355,0.037583,1.5547,0.84375,0.69531,0.36719,1.6953,1.375,4.6484,5.9531,16,11,9,13,18,12,15,18
0.059375,0.027604,0.026302,0.015885,0.061458,0.05,0.17552,0.26354,0.072478,0.035971,0.034617,0.020121,0.081515,0.063373,0.23134,0.3262,0.0017873,0.0005503,0.00052399,0.00015778,0.0029664,0.0015684,0.023495,0.038229,1.5469,0.85938,0.69531,0.375,1.7344,1.3125,4.6875,5.875,16,11,9,12,18,11,16,18
0.059375,0.028385,0.025521,0.015885,0.060417,0.04974,0.18281,0.26849,0.072478,0.036393,0.034351,0.020121,0.081215,0.063196,0.2367,0.32909,0.0017873,0.00053662,0.00054693,0.00015778,0.0030473,0.0015721,0.023385,0.037465,1.5938,0.88281,0.6875,0.40625,1.7813,1.3047,4.7109,5.9922,16,11,9,11,18,12,15,18
0.059115,0.028125,0.026302,0.016146,0.060156,0.05026,0.19323,0.26797,0.072464,0.036365,0.034617,0.020272,0.081202,0.063517,0.24381,0.32887,0.0018171,0.00054974,0.00052399,0.00015546,0.0030776,0.0015603,0.022869,0.037602,1.5547,0.86719,0.67188,0.39063,1.7188,1.2813,4.2109,5.9922,15,10,9,12,17,11,15,18
0.058073,0.026562,0.025,0.016146,0.060677,0.048177,0.17734,0.26406,0.071674,0.034997,0.033874,0.020272,0.081752,0.062484,0.2228,0.32622,0.0018255,0.00053711,0.00054048,0.00015546,0.0031051,0.0016378,0.018816,0.037953,1.5859,0.85938,0.64844,0.39063,1.8047,1.3047,4.3828,5.7656,15,10,9,12,17,11,14,18
