
0.26224,0.27214,0.32755,0.33426,0.039848,0.038974,5.9766,7.6797,18,13
0.27813,0.27448,0.34074,0.33588,0.040084,0.038767,6.1094,7.7578,19,13
0.084896,0.18646,0.13037,0.26052,0.010127,0.034246,2.1016,4.1406,14,15
0.08724,0.18828,0.13114,0.26148,0.0099175,0.034055,2.1094,4.1953,15,15
0.089583,0.19818,0.13177,0.26703,0.0096593,0.033138,2.0938,4.3125,15,16
0.091406,0.20365,0.13247,0.26903,0.0095095,0.03197,2.0938,4.4063,15,15
0.092188,0.20729,0.13263,0.27029,0.0094053,0.031127,2.125,4.4063,15,14
0.091667,0.23125,0.13257,0.30602,0.0094875,0.041557,2.1328,5.0078,16,14
0.09401,0.23333,0.13319,0.30645,0.0092078,0.040825,2.1953,5.6719,16,14
0.097656,0.24115,0.13468,0.31099,0.0088975,0.039895,2.2344,5.8047,17,13
0.098177,0.24349,0.13471,0.31226,0.0088004,0.039534,2.2891,5.7891,18,14
0.098177,0.24583,0.13471,0.3127,0.0088004,0.038632,2.2891,5.8594,19,15
0.1,0.24688,0.13529,0.31296,0.0085887,0.038269,2.3047,5.8047,19,15
0.10078,0.2526,0.13553,0.31467,0.0084959,0.03642,2.3203,5.7344,18,15
0.10703,0.25391,0.14118,0.31543,0.0087686,0.036233,2.4141,5.7109,18,14
0.11068,0.25234,0.14516,0.31496,0.0091262,0.036748,2.3594,5.5469,18,14
0.10703,0.24063,0.14239,0.30597,0.0091222,0.036947,2.4375,5.2109,18,14
0.10156,0.25052,0.1361,0.31296,0.0084902,0.036398,2.375,5.3438,17,15
0.098437,0.24453,0.13356,0.31003,0.0084296,0.037577,2.2109,5.4531,17,15
0.090365,0.24661,0.11987,0.31056,0.0064179,0.036855,1.9141,5.2109,16,16
0.096875,0.23724,0.12547,0.3046,0.0065775,0.03776,1.6484,4.9141,17,15
0.091146,0.23125,0.11109,0.29262,0.0041728,0.033256,1.4453,5.1641,16,14
0.085938,0.22865,0.10661,0.28863,0.0041167,0.032096,1.6016,5.1172,17,15
0.13802,0.22708,0.18785,0.29413,0.016797,0.036149,3.6563,5.3203,14,17
0.1487,0.23099,0.2001,0.29553,0.018548,0.035151,4.0078,5.2891,15,17
0.15547,0.23724,0.20506,0.29914,0.018497,0.034346,4.1016,5.3828,15,17
0.16042,0.2388,0.20703,0.29971,0.01772,0.03393,4.0859,4.8828,14,17
0.16953,0.22057,0.21793,0.27127,0.019397,0.025798,4.0391,4.6484,14,17
0.16771,0.21068,0.2148,0.26022,0.018634,0.024134,3.7344,4.3984,14,16
0.17396,0.20495,0.21885,0.25832,0.018243,0.025579,3.6484,4.4219,15,15
0.16849,0.20417,0.21481,0.25821,0.018368,0.025853,3.7891,4.3125,16,15
0.16146,0.22135,0.20977,0.28586,0.018552,0.033844,3.5938,4.8359,16,15
0.1612,0.23099,0.20973,0.29172,0.018624,0.03284,3.6016,5.2031,15,16
0.16432,0.23542,0.21113,0.29332,0.018178,0.03167,3.7109,5.1484,16,17
0.17161,0.23724,0.21619,0.29499,0.017883,0.031795,3.7969,5.1953,15,17
0.17448,0.2349,0.21686,0.29396,0.017159,0.032315,3.4844,5.1953,16,17
0.16042,0.225,0.19834,0.2865,0.014075,0.032544,3.3438,5.1875,16,16
0.15885,0.22161,0.19605,0.28311,0.013656,0.032111,3.3906,5.1406,16,16
0.16536,0.23021,0.20431,0.29072,0.014893,0.032608,3.3359,5.2891,17,16
0.17552,0.22604,0.21249,0.28982,0.014841,0.034036,3.2578,5.25,17,15
0.17188,0.20938,0.21128,0.27221,0.015621,0.031306,3.5,4.9844,17,14
0.17917,0.20703,0.21714,0.27049,0.015566,0.03135,3.6563,4.9453,18,13
0.19167,0.21823,0.23692,0.2805,0.020065,0.032125,3.7656,5.0234,18,13
0.20026,0.22005,0.24211,0.28229,0.01915,0.032345,3.9844,4.9141,18,13
0.067448,0.16693,0.14557,0.2633,0.017214,0.042891,1.2188,2.6328,12,16
0.069531,0.16823,0.14612,0.26339,0.017087,0.042492,1.75,2.875,12,17
0.074219,0.16745,0.1491,0.26331,0.017299,0.042719,1.8281,2.7813,12,17
0.079167,0.17813,0.15281,0.27585,0.017674,0.045892,1.8438,3.1016,12,17
0.083333,0.19089,0.15535,0.28526,0.017782,0.046486,1.8438,3.1563,13,18
0.083333,0.20651,0.15535,0.29987,0.017782,0.048903,1.9688,3.2422,13,18
0.084375,0.21172,0.15566,0.30149,0.017702,0.047659,2.0156,3.5703,13,19
0.085156,0.22943,0.1558,0.31801,0.017609,0.050169,2.0313,3.9453,13,18
0.089063,0.25443,0.15746,0.34849,0.017442,0.058668,2.1094,4.1406,14,18
0.090104,0.25495,0.15756,0.3486,0.017282,0.05847,2.1875,4.8438,15,17
0.091927,0.25625,0.15806,0.3489,0.017101,0.058002,2.2266,4.8203,16,18
0.092188,0.25729,0.15809,0.349,0.017062,0.057516,2.2656,4.8203,16,17
0.096615,0.28229,0.16015,0.37956,0.016877,0.066595,2.375,5.5391,16,18
0.099219,0.30599,0.16104,0.40206,0.016644,0.070368,2.4141,5.6016,15,18
0.10052,0.31641,0.16126,0.40729,0.016449,0.068038,2.4609,5.9297,15,18
0.10052,0.3375,0.16126,0.42375,0.016449,0.067919,2.5,6.1172,15,19
0.10339,0.33828,0.16216,0.42396,0.016146,0.067556,2.5859,6.5391,16,19
0.10495,0.34714,0.16246,0.42688,0.01591,0.063854,2.6016,6.5859,17,19
0.10651,0.35677,0.16299,0.43258,0.015745,0.061899,2.625,6.5938,18,18
0.10755,0.35573,0.16329,0.43207,0.015615,0.062213,2.6406,6.7578,19,17
0.1112,0.3612,0.16519,0.43645,0.015438,0.06209,2.7109,6.75,20,18
0.024219,0.12214,0.037926,0.1843,0.00088122,0.019706,0.70313,2.9297,4,22
0.024479,0.12552,0.03806,0.18523,0.00087863,0.019194,0.74219,2.875,4,23
0.023958,0.12578,0.037738,0.18531,0.00087947,0.019158,0.73438,2.8594,4,24
0.026823,0.14349,0.041951,0.20916,0.0010763,0.023957,0.8125,3.2734,4,25
0.03099,0.15156,0.048433,0.21584,0.0014332,0.024429,0.82031,3.4609,5,24
0.031771,0.15964,0.049122,0.22061,0.0014519,0.023983,0.86719,3.5,6,24
0.033333,0.16302,0.049861,0.22162,0.0014225,0.023319,0.86719,3.6172,7,23
0.033594,0.16849,0.049923,0.2244,0.0014108,0.022725,0.89844,3.6953,7,22
0.034115,0.1724,0.050085,0.22596,0.0013911,0.022073,0.89844,3.7188,8,21
0.039844,0.17682,0.059104,0.22741,0.0019714,0.021154,1.0391,3.7109,9,21
0.041927,0.17734,0.060465,0.22748,0.0019636,0.020997,1.1328,3.7969,9,21
0.046354,0.1849,0.065146,0.23147,0.0021675,0.020059,1.1719,3.9453,10,22
0.05625,0.19245,0.08744,0.23688,0.0046361,0.019735,1.3359,3.9375,11,22
0.057292,0.19661,0.087625,0.23989,0.0045475,0.01954,1.6172,3.9141,12,22
0.058333,0.20339,0.087904,0.24382,0.0044734,0.018708,1.625,3.8516,12,21
0.058333,0.20443,0.087904,0.24436,0.0044734,0.018538,1.6563,3.75,12,20
0.060417,0.20807,0.088825,0.24978,0.0043858,0.019752,1.7188,3.8203,12,20
0.060937,0.22031,0.088916,0.26338,0.0043373,0.021549,1.7656,3.8125,13,20
0.061719,0.22318,0.089088,0.26435,0.0042697,0.020767,1.75,4.1406,14,19
0.061979,0.23021,0.08919,0.26858,0.0042553,0.0198,1.75,4.2578,13,19
0.063281,0.23021,0.090042,0.26858,0.0042445,0.0198,1.7656,4.3516,13,18
0.063542,0.070573,0.12806,0.10059,0.012787,0.0053142,0.96875,1.9297,9,18
0.068229,0.086719,0.13088,0.14909,0.012905,0.015214,1.1484,2.0938,10,19
0.070573,0.096615,0.13151,0.16009,0.012739,0.016856,1.2031,2.3672,10,19
0.088542,0.098958,0.1668,0.16129,0.020673,0.01678,1.6797,2.5547,9,19
0.092708,0.098177,0.16932,0.16119,0.020768,0.016908,2.0547,2.6484,9,18
0.11484,0.10911,0.20991,0.17295,0.031937,0.018628,2.5547,2.9766,10,17
0.12839,0.12474,0.22263,0.1936,0.03422,0.022678,2.8125,3.1094,11,18
0.12812,0.12734,0.22261,0.19423,0.034283,0.022251,3.1953,3.4375,11,18
0.14193,0.12995,0.23693,0.19569,0.037232,0.022147,3.625,3.4766,11,18
0.1474,0.13568,0.23935,0.19954,0.036788,0.022147,3.8594,3.5078,12,18
0.15026,0.14688,0.23986,0.20917,0.036161,0.022947,3.9453,3.5703,12,18
0.15339,0.15104,0.24067,0.2118,0.035583,0.022808,3.9609,3.7031,12,18
0.16719,0.16276,0.2527,0.22582,0.037141,0.025349,4.2656,3.8672,13,18
0.18698,0.19062,0.27497,0.27336,0.042047,0.039709,4.4375,4.2188,14,19
0.1875,0.2,0.27498,0.28024,0.041853,0.039861,5.0078,4.6641,14,19
0.18802,0.2237,0.27501,0.30943,0.041668,0.047285,4.9922,5.0156,14,20
0.18932,0.22839,0.27525,0.31097,0.041296,0.046078,5.0234,5.5078,13,19
0.19115,0.23177,0.27554,0.31245,0.040741,0.045424,5.0078,5.3828,13,19
0.19818,0.22839,0.279,0.31054,0.039898,0.045804,5.1563,5.2813,14,20
0.20104,0.23021,0.27952,0.31107,0.039016,0.045279,5.3047,5.2188,15,19
0.2013,0.23359,0.27953,0.31306,0.038914,0.04494,5.3594,5.2813,16,19
0.055208,0.11224,0.10578,0.17424,0.0084226,0.018376,0.85938,2.8359,10,16
0.058073,0.12682,0.10694,0.19227,0.0083415,0.021605,0.86719,2.9141,11,16
0.060937,0.13906,0.1085,0.20549,0.0083361,0.023679,0.88281,2.9531,12,17
0.06224,0.14245,0.10892,0.20671,0.0082649,0.023213,0.91406,3.2031,12,17
0.063542,0.14271,0.10915,0.20678,0.0081481,0.023164,0.92188,3.25,12,17
0.065104,0.14401,0.1096,0.20705,0.0080412,0.022893,0.9375,3.25,12,16
0.066146,0.14766,0.10982,0.20828,0.0079503,0.022324,0.95313,3.2734,13,16
0.067969,0.15365,0.1104,0.2124,0.00783,0.022248,0.96875,3.3359,14,16
0.069271,0.15781,0.11063,0.21377,0.0076977,0.021511,0.97656,3.4375,15,17
0.06901,0.16042,0.11061,0.21434,0.0077287,0.020907,0.99219,3.4688,15,16
0.069271,0.16068,0.11061,0.21438,0.0076935,0.020835,0.98438,3.5156,16,16
0.069531,0.16536,0.11064,0.21625,0.0076624,0.020087,0.97656,3.6172,15,16
0.070313,0.17005,0.11089,0.21861,0.0076062,0.019521,0.99219,3.6172,16,16
0.070052,0.17057,0.11088,0.21866,0.007642,0.019363,1.0391,3.6406,16,16
0.070833,0.18203,0.11102,0.23447,0.0075597,0.022592,1.0625,4.0234,16,16
0.070313,0.1849,0.11098,0.23585,0.0076273,0.022176,1.0859,4.3047,16,17
0.070833,0.18177,0.11105,0.23491,0.0075681,0.022907,1.1094,4.3984,16,17
0.070573,0.17891,0.11105,0.23353,0.0076041,0.023304,1.125,4.4141,16,16
0.072396,0.17891,0.11149,0.23353,0.0074376,0.023304,1.1719,4.3438,16,17
0.072396,0.18646,0.11149,0.23716,0.0074376,0.02222,1.2188,4.3594,16,17
0.072135,0.18802,0.11148,0.23788,0.0074744,0.021968,1.2266,4.1094,16,17
