0.053906,0.12344,0.10156,0.065104,0.042188,0.045052,0.25052,0.32083,0.076027,0.1753,0.1361,0.085605,0.056301,0.055738,0.31296,0.3893,0.0029733,0.016027,0.0084902,0.0031963,0.0014379,0.0011141,0.036398,0.050297,1.7969,2.6875,2.375,1.4141,1.1016,1.0391,5.3438,8.0859,14,18,17,17,11,8,15,19
0.05599,0.11484,0.098437,0.060677,0.040625,0.04401,0.24453,0.31901,0.07876,0.16484,0.13356,0.076878,0.055206,0.054706,0.31003,0.38881,0.0031742,0.014464,0.0084296,0.0023054,0.0014455,0.0010922,0.037577,0.051106,1.8281,2.6406,2.2109,1.3594,1.1641,1.0313,5.4531,8.5547,14,18,17,17,12,9,15,19
0.058594,0.11094,0.090365,0.059375,0.040885,0.041406,0.24661,0.32474,0.080801,0.16325,0.11987,0.075611,0.055335,0.051645,0.31056,0.39133,0.0032022,0.01484,0.0064179,0.0022671,0.0014383,0.00098561,0.036855,0.049328,1.8281,2.5859,1.9141,1.3203,1.1172,0.96094,5.2109,8.6797,14,18,16,17,13,10,16,19
0.059115,0.10312,0.096875,0.063021,0.039063,0.041927,0.23724,0.33021,0.081202,0.15677,0.12547,0.078928,0.05337,0.051881,0.3046,0.39443,0.0032062,0.014423,0.0065775,0.0023359,0.001368,0.00096597,0.03776,0.048142,1.8359,2.4219,1.6484,1.2031,1.0469,0.96094,4.9141,8.2578,14,17,17,17,13,10,15,20
0.0625,0.092188,0.091146,0.059375,0.040365,0.04349,0.23125,0.32474,0.084553,0.13761,0.11109,0.071745,0.05422,0.053274,0.29262,0.38705,0.0033548,0.010799,0.0041728,0.0016778,0.0013558,0.00097944,0.033256,0.04588,1.8984,2.4688,1.4453,1.125,0.95313,0.91406,5.1641,7.875,13,17,16,18,12,11,14,20
0.066146,0.077344,0.085938,0.058073,0.038542,0.042969,0.22865,0.33828,0.088181,0.10998,0.10661,0.070385,0.05055,0.052272,0.28863,0.39703,0.0035179,0.0063239,0.0041167,0.0016361,0.0011068,0.00091658,0.032096,0.044691,1.875,2.1719,1.6016,1.1172,0.90625,0.88281,5.1172,7.4375,14,16,17,19,11,12,15,20
0.18984,0.21146,0.13802,0.13099,0.086719,0.098958,0.22708,0.33203,0.23448,0.26765,0.18785,0.16652,0.12833,0.1261,0.29413,0.40832,0.019595,0.027849,0.016797,0.010934,0.0092578,0.0063196,0.036149,0.058424,4.375,6.0391,3.6563,3.3984,1.8047,2.5234,5.3203,8.7266,18,18,14,19,15,13,17,17
0.18568,0.20885,0.1487,0.1276,0.091667,0.10078,0.23099,0.33464,0.23056,0.26528,0.2001,0.16062,0.13408,0.12829,0.29553,0.40886,0.019328,0.027676,0.018548,0.0098428,0.0099043,0.0065175,0.035151,0.057091,4.4453,5.8984,4.0078,3.5938,1.8984,2.4297,5.2891,8.7656,19,17,15,18,16,13,17,17
0.18177,0.2125,0.15547,0.11849,0.09375,0.10156,0.23724,0.35417,0.22716,0.26721,0.20506,0.14936,0.13505,0.12845,0.29914,0.42836,0.019203,0.027148,0.018497,0.0085537,0.009774,0.0063982,0.034346,0.060064,4.2656,5.6328,4.1016,3.5234,2.0156,2.5703,5.3828,9.0469,19,17,15,18,16,14,17,18
0.18359,0.20651,0.16042,0.11927,0.092708,0.10234,0.2388,0.35781,0.22788,0.26109,0.20703,0.14983,0.1348,0.12862,0.29971,0.43247,0.018852,0.026404,0.01772,0.0085068,0.0099076,0.0062776,0.03393,0.061033,4.0703,5.5703,4.0859,3.5078,2.0625,2.4609,4.8828,9.2031,20,17,14,18,16,14,17,18
0.17943,0.19896,0.16953,0.12135,0.092969,0.10234,0.22057,0.37031,0.22385,0.25619,0.21793,0.15048,0.13484,0.12862,0.27127,0.44952,0.018531,0.026947,0.019397,0.0081902,0.0098681,0.0062776,0.025798,0.067175,4.0625,5.4453,4.0391,3.4063,2.0313,2.5469,4.6484,9.125,21,18,14,17,16,14,17,18
0.17891,0.20443,0.16771,0.11953,0.09401,0.098958,0.21068,0.3888,0.22332,0.2586,0.2148,0.1491,0.13538,0.12665,0.26022,0.46422,0.01848,0.025947,0.018634,0.0082172,0.0098182,0.0064627,0.024134,0.066552,3.9297,5.5469,3.7344,3.3438,2.0391,2.5625,4.3984,9.0938,21,18,14,17,16,15,16,18
0.16719,0.20755,0.17396,0.11875,0.095573,0.098437,0.20495,0.39375,0.20957,0.26001,0.21885,0.14879,0.13691,0.12652,0.25832,0.46783,0.01652,0.025372,0.018243,0.0083151,0.0099411,0.0065354,0.025579,0.066026,3.8281,5.5391,3.6484,3.3125,1.9063,2.4453,4.4219,9.2031,20,19,15,17,17,15,15,18
0.16901,0.20859,0.16849,0.11953,0.085156,0.097656,0.20417,0.39271,0.21143,0.2602,0.21481,0.14885,0.12445,0.12563,0.25821,0.46753,0.016696,0.025025,0.018368,0.0081415,0.0085211,0.0064603,0.025853,0.066587,3.9844,5.625,3.7891,3.2891,1.9766,2.4844,4.3125,9.5,19,19,16,17,16,14,15,19
0.17031,0.21641,0.16146,0.12083,0.075781,0.096354,0.22135,0.40807,0.21275,0.26415,0.20977,0.14943,0.10322,0.12493,0.28586,0.47982,0.016818,0.023737,0.018552,0.0079966,0.0050813,0.0065427,0.033844,0.065904,3.8125,5.2734,3.5938,3.1953,1.8984,2.3203,4.8359,9.8672,18,18,16,17,16,14,15,18
0.1724,0.20521,0.1612,0.11432,0.070573,0.085938,0.23099,0.41719,0.21321,0.24722,0.20973,0.14477,0.096709,0.10893,0.29172,0.48755,0.016281,0.019661,0.018624,0.0081597,0.0045228,0.0046345,0.03284,0.065857,3.7188,4.8359,3.6016,3.1406,1.8594,2.1328,5.2031,9.7578,19,19,15,18,16,14,16,19
0.16406,0.21719,0.16432,0.11276,0.06849,0.084375,0.23542,0.40547,0.20764,0.25977,0.21113,0.14426,0.095353,0.10746,0.29332,0.48103,0.016757,0.02101,0.018178,0.0083752,0.0045532,0.0045814,0.03167,0.069295,3.7266,4.6328,3.7109,3.1406,1.8203,2.1719,5.1484,10.023,20,20,16,17,17,15,17,19
0.1651,0.20365,0.17161,0.11589,0.06849,0.079948,0.23724,0.41901,0.20878,0.24293,0.21619,0.14644,0.095353,0.10436,0.29499,0.49384,0.016891,0.01815,0.017883,0.0082927,0.0045532,0.0046542,0.031795,0.07066,3.8359,4.5469,3.7969,3.2422,1.8047,2.125,5.1953,10.578,20,19,15,17,16,15,17,19
0.1651,0.20755,0.17448,0.11667,0.069271,0.079167,0.2349,0.43307,0.20878,0.24537,0.21686,0.14692,0.095959,0.10427,0.29396,0.50658,0.016891,0.01772,0.017159,0.00825,0.0045618,0.0047638,0.032315,0.071448,3.7734,4.5781,3.4844,3.25,1.8203,2.125,5.1953,10.43,19,20,16,18,15,15,17,20
0.15964,0.21484,0.16042,0.11354,0.06901,0.08125,0.225,0.45026,0.20286,0.24929,0.19834,0.14542,0.095885,0.1052,0.2865,0.51837,0.016209,0.016537,0.014075,0.0085396,0.0045843,0.0046202,0.032544,0.068244,3.5859,4.2266,3.3438,3.2266,1.8359,2.1875,5.1875,9.7031,19,20,16,18,16,15,16,20
0.17031,0.21406,0.15885,0.10807,0.069792,0.085938,0.22161,0.44427,0.21465,0.24805,0.19605,0.14018,0.096614,0.10829,0.28311,0.50921,0.017656,0.016246,0.013656,0.0082464,0.0046173,0.0044913,0.032111,0.064056,3.6797,4.1563,3.3906,3.0938,1.8984,2.2031,5.1406,9.1484,18,20,16,18,15,16,16,19
0.18047,0.22266,0.16536,0.10677,0.06901,0.085677,0.23021,0.46797,0.23188,0.25904,0.20431,0.13986,0.096203,0.10819,0.29072,0.53596,0.021932,0.018128,0.014893,0.0084411,0.0046474,0.0045144,0.032608,0.070613,3.6406,4.0547,3.3359,3.0859,1.9141,2.2266,5.2891,9.2969,18,20,17,18,15,16,16,20
0.18203,0.22396,0.17552,0.10964,0.069531,0.082812,0.22604,0.47943,0.23236,0.25925,0.21249,0.14089,0.09633,0.10599,0.28982,0.54671,0.021573,0.017643,0.014841,0.0081008,0.0045981,0.0045275,0.034036,0.071422,3.8984,3.9922,3.2578,3.0078,1.9063,2.1016,5.25,9.5234,18,19,17,17,15,16,15,20
0.18021,0.20833,0.17188,0.11016,0.072656,0.084896,0.20938,0.47917,0.23079,0.24422,0.21128,0.14153,0.098831,0.10661,0.27221,0.54653,0.021505,0.016801,0.015621,0.0081676,0.0046435,0.0043008,0.031306,0.07148,3.7969,3.6484,3.5,3.0938,1.8984,2.0234,4.9844,9.6719,18,19,17,17,14,17,14,21
0.18438,0.21016,0.17917,0.11016,0.069792,0.083854,0.20703,0.48281,0.23275,0.24501,0.21714,0.14153,0.096192,0.10576,0.27049,0.5483,0.020877,0.016409,0.015566,0.0081676,0.0045332,0.0042974,0.03135,0.069855,3.6719,3.6875,3.6563,3.0313,1.7969,1.9297,4.9453,9.1797,18,19,18,18,13,17,13,20
0.17865,0.20495,0.19167,0.11172,0.06224,0.079948,0.21823,0.48047,0.23063,0.24317,0.23692,0.14273,0.079018,0.10028,0.2805,0.54524,0.022009,0.01772,0.020065,0.0081625,0.0024519,0.0037913,0.032125,0.068725,3.7109,3.7031,3.7656,3.0547,1.5938,1.9297,5.0234,8.9766,17,19,18,18,13,17,13,21
0.17839,0.2125,0.20026,0.11172,0.061198,0.079948,0.22005,0.49323,0.23059,0.24833,0.24211,0.14273,0.078294,0.10028,0.28229,0.55403,0.022087,0.017083,0.01915,0.0081625,0.002467,0.0037913,0.032345,0.065875,3.6172,3.7734,3.9844,2.8438,1.6172,1.9531,4.9141,8.4375,16,19,18,18,12,18,13,21
0.04401,0.061979,0.067448,0.014323,0.018229,0.041146,0.16693,0.11875,0.076214,0.13726,0.14557,0.017872,0.028952,0.056083,0.2633,0.21703,0.0040051,0.015515,0.017214,0.00011821,0.00052336,0.0015024,0.042891,0.034139,1.2578,1.4609,1.2188,0.35156,0.5,0.94531,2.6328,2.8906,7,8,12,5,8,12,16,15
0.044531,0.071094,0.069531,0.016406,0.019531,0.042708,0.16823,0.12005,0.076374,0.14654,0.14612,0.021204,0.030492,0.057161,0.26339,0.21724,0.0039826,0.016986,0.017087,0.00018668,0.00056721,0.0014932,0.042492,0.033912,1.3281,1.6719,1.75,0.38281,0.53125,0.95313,2.875,3.2422,7,9,12,5,8,12,17,16
0.047917,0.073438,0.074219,0.017969,0.020313,0.043229,0.16745,0.13333,0.079263,0.14735,0.1491,0.023394,0.030988,0.057657,0.26331,0.2291,0.004124,0.016882,0.017299,0.00023214,0.00056657,0.0015058,0.042719,0.035905,1.4063,1.8594,1.8281,0.38281,0.55469,0.94531,2.7813,3.5547,8,10,12,5,9,13,17,16
0.053906,0.072917,0.079167,0.020573,0.022917,0.049219,0.17813,0.1362,0.086327,0.1473,0.15281,0.028846,0.034705,0.069775,0.27585,0.23002,0.0047033,0.016944,0.017674,0.00042297,0.00070268,0.0025304,0.045892,0.035546,1.4766,1.9141,1.8438,0.41406,0.58594,1.0938,3.1016,3.8125,8,11,12,6,9,13,17,16
0.054427,0.073958,0.083333,0.020313,0.022396,0.048958,0.19089,0.14036,0.086421,0.14741,0.15535,0.028669,0.034351,0.069615,0.28526,0.23129,0.0046618,0.016819,0.017782,0.00042346,0.00070183,0.0025337,0.046486,0.03496,1.6406,1.9297,1.8438,0.47656,0.64844,1.2578,3.1563,3.7969,8,11,13,6,9,14,18,16
0.055208,0.073698,0.083333,0.020313,0.022656,0.04974,0.20651,0.14922,0.086598,0.1474,0.15535,0.028669,0.034558,0.070095,0.29987,0.23778,0.0046047,0.016857,0.017782,0.00042346,0.00070443,0.0025234,0.048903,0.035457,1.6406,1.9609,1.9688,0.47656,0.64844,1.25,3.2422,3.9375,9,10,13,7,10,15,18,17
0.056771,0.076823,0.084375,0.020052,0.023438,0.051302,0.21172,0.15599,0.0873,0.14855,0.15566,0.028563,0.034997,0.070788,0.30149,0.24088,0.00455,0.016724,0.017702,0.00042802,0.00069875,0.0024611,0.047659,0.034851,1.6563,2.0625,2.0156,0.47656,0.64844,1.2266,3.5703,4.0234,10,10,13,7,10,15,19,18
0.058333,0.078125,0.085156,0.019792,0.024479,0.052344,0.22943,0.16276,0.087718,0.14879,0.1558,0.028456,0.035688,0.071475,0.31801,0.24372,0.0044397,0.016589,0.017609,0.00043244,0.00069762,0.0024505,0.050169,0.034041,1.6641,2.1172,2.0313,0.46875,0.64844,1.2266,3.9453,4.0234,11,11,13,7,11,15,18,19
0.058594,0.078646,0.089063,0.020573,0.025781,0.051302,0.25443,0.16927,0.087753,0.14885,0.15746,0.028987,0.036393,0.071132,0.34849,0.24652,0.0044145,0.016521,0.017442,0.00043139,0.00068254,0.0025116,0.058668,0.033226,1.6797,2.125,2.1094,0.48438,0.625,1.2734,4.1406,3.9922,12,11,14,7,12,15,18,20
0.059115,0.080208,0.090104,0.020313,0.026302,0.051823,0.25495,0.16979,0.087938,0.14934,0.15756,0.028882,0.036838,0.071418,0.3486,0.24662,0.0043848,0.016416,0.017282,0.00043609,0.00068815,0.0024982,0.05847,0.033093,1.6875,2.1719,2.1875,0.49219,0.60156,1.3125,4.8438,4.1094,11,12,15,8,13,15,17,21
0.060677,0.082031,0.091927,0.020833,0.026562,0.052344,0.25625,0.18333,0.088492,0.14996,0.15806,0.029022,0.036865,0.071702,0.3489,0.25794,0.0042922,0.016302,0.017101,0.00042234,0.00067602,0.0024841,0.058002,0.034056,1.6953,2.1641,2.2266,0.48438,0.625,1.3125,4.8203,4.4609,11,12,16,8,13,15,18,22
0.063021,0.082031,0.092188,0.020573,0.027344,0.053385,0.25729,0.18776,0.089418,0.14996,0.15809,0.028917,0.037277,0.07238,0.349,0.25908,0.0041627,0.016302,0.017062,0.00042718,0.00066402,0.0024712,0.057516,0.032965,1.6953,2.2188,2.2656,0.48438,0.64063,1.3125,4.8203,4.7422,11,12,16,9,12,15,17,22
0.065104,0.082292,0.096615,0.020573,0.027604,0.053125,0.28229,0.19323,0.090504,0.15001,0.16015,0.028917,0.037413,0.072338,0.37956,0.2608,0.0040887,0.016272,0.016877,0.00042718,0.00065974,0.0024936,0.066595,0.031738,1.7031,2.2188,2.375,0.47656,0.64844,1.3516,5.5391,4.7656,11,12,16,10,13,15,18,22
0.067969,0.083594,0.099219,0.021354,0.027865,0.05651,0.30599,0.2013,0.09234,0.15017,0.16104,0.029232,0.037549,0.07608,0.40206,0.26476,0.0040416,0.016101,0.016644,0.00041223,0.00065532,0.0026842,0.070368,0.030596,1.7188,2.2266,2.4141,0.46875,0.63281,1.4453,5.6016,4.8516,12,13,15,11,13,16,18,22
0.072656,0.084635,0.10052,0.022135,0.028646,0.060417,0.31641,0.2099,0.096224,0.15028,0.16126,0.029749,0.037792,0.079031,0.40729,0.26916,0.0041173,0.015954,0.016449,0.00040865,0.00062859,0.0026853,0.068038,0.029372,1.7578,2.2266,2.4609,0.47656,0.625,1.4531,5.9297,4.8594,12,13,15,11,13,17,18,22
0.07474,0.086198,0.10052,0.021875,0.029167,0.061719,0.3375,0.21589,0.096898,0.15061,0.16126,0.029715,0.038007,0.07948,0.42375,0.2715,0.0039344,0.015779,0.016449,0.00041841,0.00061428,0.0025944,0.067919,0.02804,1.8438,2.25,2.5,0.50781,0.625,1.4531,6.1172,4.9297,13,13,15,11,14,17,19,21
0.075781,0.086979,0.10339,0.022396,0.029948,0.060937,0.33828,0.21849,0.097066,0.15071,0.16216,0.029988,0.038406,0.078825,0.42396,0.27202,0.0038059,0.01567,0.016146,0.00041139,0.00059807,0.0025862,0.067556,0.027165,1.8516,2.2656,2.5859,0.52344,0.625,1.3906,6.5391,4.9844,13,14,16,11,13,18,19,21
0.077604,0.088802,0.10495,0.021875,0.029687,0.061719,0.34714,0.21771,0.098015,0.15123,0.16246,0.029852,0.038326,0.079018,0.42688,0.27188,0.0037081,0.015501,0.01591,0.00042683,0.00060783,0.0025186,0.063854,0.027435,1.875,2.3047,2.6016,0.54688,0.64063,1.3828,6.5859,4.9922,13,14,17,10,13,18,19,21
0.080729,0.089583,0.10651,0.021875,0.029687,0.060677,0.35677,0.22031,0.099498,0.15137,0.16299,0.029852,0.038326,0.078709,0.43258,0.2733,0.0034993,0.015401,0.015745,0.00042683,0.00060783,0.0026,0.061899,0.027055,1.8594,2.3281,2.625,0.55469,0.61719,1.3984,6.5938,5.0703,13,14,18,9,13,19,18,21
0.088802,0.094271,0.10755,0.021615,0.029427,0.064323,0.35573,0.22396,0.11117,0.15424,0.16329,0.029681,0.03814,0.082594,0.43207,0.27641,0.0046281,0.015418,0.015615,0.00042802,0.00060902,0.0027768,0.062213,0.027147,2.0156,2.4297,2.6406,0.53906,0.60938,1.5313,6.7578,5.0391,13,15,19,9,13,20,17,21
0.091927,0.098698,0.1112,0.021354,0.029948,0.063542,0.3612,0.22656,0.1127,0.15614,0.16519,0.029646,0.038353,0.082409,0.43645,0.27721,0.0043974,0.015143,0.015438,0.00043749,0.00059387,0.0028486,0.06209,0.026397,2.1172,2.4531,2.7109,0.55469,0.60938,1.6484,6.75,5.1406,12,16,20,9,13,19,18,21
0.023177,0.058073,0.024219,0.018229,0.058333,0.034635,0.12214,0.13932,0.038247,0.11882,0.037926,0.024869,0.079314,0.048935,0.1843,0.22799,0.00095755,0.011115,0.00088122,0.00029606,0.0029875,0.0012362,0.019706,0.033692,0.66406,1.4219,0.70313,0.35938,1.3828,0.92188,2.9297,2.0703,9,7,4,9,14,10,22,14
0.023438,0.059115,0.024479,0.017969,0.059635,0.039063,0.12552,0.14635,0.038379,0.11902,0.03806,0.024746,0.080143,0.055243,0.18523,0.23146,0.00095552,0.01104,0.00087863,0.00029949,0.0029654,0.0015785,0.019194,0.033262,0.75,1.4766,0.74219,0.375,1.4141,0.89063,2.875,2.3125,9,8,4,9,14,11,23,14
0.02474,0.060417,0.023958,0.017708,0.059635,0.039323,0.12578,0.15156,0.039296,0.11924,0.037738,0.02454,0.080143,0.055482,0.18531,0.23321,0.00096429,0.010931,0.00087947,0.00029858,0.0029654,0.0015847,0.019158,0.032498,0.76563,1.4766,0.73438,0.375,1.4297,0.95313,2.8594,2.3359,10,9,4,9,14,11,24,15
0.025,0.060677,0.026823,0.017188,0.059375,0.041146,0.14349,0.1599,0.039425,0.11924,0.041951,0.024374,0.079978,0.057126,0.20916,0.239,0.00096141,0.010901,0.0010763,0.00030896,0.0029701,0.0016245,0.023957,0.032642,0.77344,1.4844,0.8125,0.38281,1.4531,0.96875,3.2734,2.4297,10,9,4,9,13,11,25,15
0.029687,0.060937,0.03099,0.017188,0.059375,0.041146,0.15156,0.16224,0.047048,0.1193,0.048433,0.024374,0.079978,0.057126,0.21584,0.23934,0.0013781,0.010883,0.0014332,0.00030896,0.0029701,0.0016245,0.024429,0.032032,0.875,1.4844,0.82031,0.39063,1.4063,1.0234,3.4609,2.6094,10,10,5,9,14,11,24,15
0.033333,0.061458,0.031771,0.017188,0.059635,0.046615,0.15964,0.1737,0.052213,0.11934,0.049122,0.024374,0.079991,0.065161,0.22061,0.24924,0.0016708,0.010825,0.0014519,0.00030896,0.0029401,0.0021446,0.023983,0.03305,0.875,1.4922,0.86719,0.38281,1.4219,1.1641,3.5,2.9063,11,10,6,10,15,12,24,15
0.034375,0.061458,0.033333,0.018229,0.0625,0.047135,0.16302,0.17448,0.052524,0.11934,0.049861,0.025033,0.082335,0.065411,0.22162,0.24935,0.0016315,0.010825,0.0014225,0.00030447,0.0029718,0.0021277,0.023319,0.032826,0.95313,1.4922,0.86719,0.39063,1.4922,1.2734,3.6172,3.2422,11,10,7,10,15,12,23,15
0.034375,0.0625,0.033594,0.018229,0.063021,0.047917,0.16849,0.18047,0.052524,0.11961,0.049923,0.025033,0.082729,0.065551,0.2244,0.25205,0.0016315,0.010759,0.0014108,0.00030447,0.0029715,0.0020699,0.022725,0.03203,0.96875,1.5156,0.89844,0.40625,1.5234,1.2656,3.6953,3.3984,11,11,7,11,16,13,22,14
0.035677,0.07474,0.034115,0.017969,0.061719,0.049219,0.1724,0.18047,0.053389,0.13712,0.050085,0.02491,0.08205,0.066399,0.22596,0.25205,0.0016319,0.013671,0.0013911,0.00030791,0.0030238,0.0020548,0.022073,0.03203,1,1.8359,0.89844,0.39844,1.5625,1.2969,3.7188,3.5625,11,12,8,12,15,12,21,14
0.038021,0.084375,0.039844,0.01875,0.061719,0.05,0.17682,0.18307,0.055243,0.14692,0.059104,0.025275,0.08205,0.06672,0.22741,0.25254,0.0016616,0.014966,0.0019714,0.00029718,0.0030238,0.0020188,0.021154,0.031303,1.0234,1.9141,1.0391,0.39844,1.5859,1.3125,3.7109,3.6172,10,13,9,13,14,11,21,15
0.040885,0.091406,0.041927,0.019792,0.065625,0.052083,0.17734,0.19245,0.057816,0.15189,0.060465,0.026532,0.087625,0.068406,0.22748,0.25771,0.0017287,0.015222,0.0019636,0.000323,0.0034878,0.0020345,0.020997,0.030389,1.0391,1.9844,1.1328,0.41406,1.6875,1.3594,3.7969,3.7969,11,13,9,13,14,12,21,15
0.041667,0.10234,0.046354,0.020833,0.071875,0.053646,0.1849,0.20104,0.058079,0.1638,0.065146,0.027437,0.096635,0.069468,0.23147,0.26248,0.0016936,0.016919,0.0021675,0.00032973,0.0043162,0.0020151,0.020059,0.029461,1.0859,2.1016,1.1719,0.42188,1.6797,1.3516,3.9453,3.7969,12,14,10,13,15,13,22,15
0.042969,0.10469,0.05625,0.021615,0.069531,0.055208,0.19245,0.20104,0.059035,0.1643,0.08744,0.027987,0.095204,0.071032,0.23688,0.26248,0.0016953,0.016587,0.0046361,0.00032699,0.004375,0.0020665,0.019735,0.029461,1.0938,2.3516,1.3359,0.42969,1.7891,1.3359,3.9375,4.0391,12,15,11,13,15,12,22,16
0.044792,0.11068,0.057292,0.022917,0.069792,0.053385,0.19661,0.2112,0.059873,0.1681,0.087625,0.029232,0.095214,0.069512,0.23989,0.26949,0.0016329,0.01656,0.0045475,0.00034067,0.0043395,0.0020503,0.01954,0.028987,1.1016,2.4688,1.6172,0.4375,1.8047,1.3359,3.9141,4.3438,13,15,12,14,16,13,22,15
0.046875,0.11771,0.058333,0.023438,0.071094,0.053125,0.20339,0.22083,0.060951,0.17277,0.087904,0.029371,0.095481,0.069439,0.24382,0.27652,0.0015701,0.016547,0.0044734,0.00032412,0.0042024,0.0020685,0.018708,0.028653,1.1094,2.4844,1.625,0.46094,1.7344,1.3438,3.8516,4.3125,14,16,12,14,16,13,21,15
0.050781,0.11849,0.058333,0.024219,0.071615,0.05625,0.20443,0.22292,0.064597,0.17283,0.087904,0.029886,0.096076,0.072197,0.24436,0.27688,0.001649,0.016375,0.0044734,0.00031717,0.0042433,0.002119,0.018538,0.027898,1.1563,2.6719,1.6563,0.46875,1.7734,1.4141,3.75,4.5703,15,17,12,14,15,12,20,14
0.051302,0.12474,0.060417,0.024219,0.071094,0.054948,0.20807,0.23125,0.064723,0.17646,0.088825,0.029886,0.095779,0.071844,0.24978,0.28084,0.0016108,0.016115,0.0043858,0.00031717,0.0042613,0.0022161,0.019752,0.026273,1.25,2.8281,1.7188,0.46875,1.7969,1.5156,3.8203,4.6797,14,17,12,15,16,12,20,15
0.051823,0.12552,0.060937,0.02474,0.073177,0.058594,0.22031,0.23307,0.064848,0.17662,0.088916,0.030021,0.096793,0.07608,0.26338,0.28153,0.0015721,0.01597,0.0043373,0.00029921,0.0041524,0.0024361,0.021549,0.025795,1.2422,2.9609,1.7656,0.44531,1.8125,1.6406,3.8125,4.7891,14,18,13,16,16,12,20,15
0.052865,0.12917,0.061719,0.024219,0.072917,0.058333,0.22318,0.23516,0.065348,0.1779,0.089088,0.029749,0.096719,0.07604,0.26435,0.28245,0.0015267,0.015481,0.0042697,0.00030875,0.004177,0.0024613,0.020767,0.025325,1.2578,3.0156,1.75,0.45313,1.8594,1.75,4.1406,4.7969,15,19,14,16,17,13,19,15
0.053385,0.12995,0.061979,0.023698,0.073438,0.057292,0.23021,0.2388,0.065473,0.17806,0.08919,0.029474,0.096972,0.075718,0.26858,0.28456,0.0014862,0.015328,0.0042553,0.00031773,0.0041487,0.0025354,0.0198,0.024775,1.2813,3.0625,1.75,0.4375,1.8828,1.7422,4.2578,4.8359,16,19,13,16,17,14,19,16
0.053906,0.13255,0.063281,0.023958,0.072396,0.057031,0.23021,0.25078,0.065597,0.17863,0.090042,0.029578,0.096635,0.075624,0.26858,0.29553,0.0014453,0.014831,0.0042445,0.00031121,0.0042385,0.0025515,0.0198,0.025291,1.2656,2.9844,1.7656,0.44531,1.8828,1.7344,4.3516,4.9063,16,20,13,15,16,13,18,16
0.029427,0.082031,0.063542,0.01224,0.052083,0.0375,0.070573,0.13307,0.049637,0.17806,0.12806,0.015819,0.068614,0.048033,0.10059,0.22155,0.0016529,0.025836,0.012787,0.0001039,0.002064,0.00093194,0.0053142,0.03246,0.57813,1.4219,0.96875,0.36719,1.4453,1.0078,1.9297,2.3906,13,8,9,6,10,14,18,17
0.038802,0.096354,0.068229,0.01276,0.050521,0.041406,0.086719,0.15729,0.072436,0.19572,0.13088,0.016573,0.065891,0.054295,0.14909,0.26114,0.0038704,0.030022,0.012905,0.00011569,0.001851,0.0012761,0.015214,0.044954,0.76563,1.6563,1.1484,0.35938,1.3594,1.0391,2.0938,3.1016,13,9,10,6,11,14,19,17
0.044271,0.10703,0.070573,0.023438,0.050781,0.040885,0.096615,0.15755,0.078928,0.20549,0.13151,0.060784,0.065968,0.053541,0.16009,0.26118,0.004417,0.031832,0.012739,0.0032538,0.0018342,0.0012362,0.016856,0.044889,0.875,1.7578,1.2031,0.61719,1.2969,1.1016,2.3672,3.8203,12,9,10,6,11,14,19,17
0.05026,0.11328,0.088542,0.02474,0.046094,0.038802,0.098958,0.16016,0.086563,0.20902,0.1668,0.061862,0.060161,0.051051,0.16129,0.26188,0.0051382,0.031922,0.020673,0.0033257,0.0015463,0.0011386,0.01678,0.044411,0.88281,1.875,1.6797,0.85156,1.1953,1.0938,2.5547,3.875,13,8,9,7,12,15,19,17
0.051302,0.11354,0.092708,0.027865,0.045833,0.039844,0.098177,0.16875,0.08675,0.20904,0.16932,0.064943,0.060043,0.052311,0.16119,0.26658,0.0050625,0.031868,0.020768,0.0035598,0.0015563,0.0011885,0.016908,0.044057,1.0391,2.0703,2.0547,0.88281,1.1875,1.125,2.6484,4.0391,14,7,9,6,11,14,18,16
0.055208,0.11667,0.11484,0.039323,0.046354,0.044271,0.10911,0.18255,0.089691,0.20985,0.20991,0.091298,0.060583,0.060009,0.17295,0.27787,0.0051688,0.031477,0.031937,0.0070232,0.001574,0.0016978,0.018628,0.0454,1.1328,2.1484,2.5547,1.1016,1.2188,1.2109,2.9766,4.1875,13,8,10,6,11,14,17,17
0.060417,0.11875,0.12839,0.039844,0.048958,0.048438,0.12474,0.18906,0.09455,0.21032,0.22263,0.091521,0.063853,0.066199,0.1936,0.28069,0.0054718,0.031172,0.03422,0.0070226,0.0017382,0.0021063,0.022678,0.044528,1.1641,2.1641,2.8125,1.3906,1.2266,1.1953,3.1094,4.3672,12,9,11,6,12,15,18,17
0.060417,0.13021,0.12812,0.044792,0.047135,0.047396,0.12734,0.18828,0.09455,0.21989,0.22261,0.096256,0.062386,0.065582,0.19423,0.28057,0.0054718,0.032481,0.034283,0.0075091,0.0017279,0.0021254,0.022251,0.044763,1.3047,2.4297,3.1953,1.4922,1.3125,1.2813,3.4375,4.5156,12,10,11,7,12,15,18,17
0.06875,0.13828,0.14193,0.047135,0.044531,0.047917,0.12995,0.20156,0.10561,0.22485,0.23693,0.097108,0.060398,0.065706,0.19569,0.29056,0.0066482,0.032522,0.037232,0.0074567,0.0017222,0.0020909,0.022147,0.045311,1.5391,2.5078,3.625,1.5703,1.3203,1.2422,3.4766,4.8281,13,11,11,7,11,14,18,17
